,id,report_number,origin,filer_id,filer_name,type,funding_source_id,funding_source_name,filing_period,receipt_date,employer_id,employer_name,compensation,sub_lobbyist_compensation,net_compensation,personal_expenses,entertainment,contributions,advertising,political_ads,other,total_expenses,net_total,employment_registration_id,employment_type,contractor_id,contractor_name,url,legislation_subject_matter,issue_bill_number,committee_lobbied
85010,68836-47232,68836,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Jun,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68836),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85011,69694-47232,69694,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Jul,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69694),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85012,70481-47232,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Aug,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85013,71317-47232,71317,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Sep,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71317),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85014,72347-47232,72347,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Oct,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72347),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85015,73068-47232,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Nov,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85016,74113-47232,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,47232,CLARK COUNTY,20-Dec,2/26/2021,16322.0,CLARK COUNTY,6695.0,0.0,6695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6695.0,47232.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),State government,"economic development, transportation funding, other local gvmt issues",Legislature
85017,67422-18172,67422,FE,17348,CHRISTOPHERSEN INC*,Employer,18172,THE COLLEGE BOARD,20-Apr,2/26/2021,16334.0,THE COLLEGE BOARD,5000.0,-727.26,4272.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4272.74,18172.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67422),Education,various,various
85018,69803-18172,69803,FE,17348,CHRISTOPHERSEN INC*,Employer,18172,THE COLLEGE BOARD,20-Jul,2/26/2021,16334.0,THE COLLEGE BOARD,5000.0,-363.63,4636.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.37,18172.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69803),Education,various,various
85019,72300-18172,72300,FE,17348,CHRISTOPHERSEN INC*,Employer,18172,THE COLLEGE BOARD,20-Oct,2/26/2021,16334.0,THE COLLEGE BOARD,5000.0,-363.63,4636.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4636.37,18172.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72300),Education,various,various
85020,68088-18840,68088,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-May,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68088),Energy and utilities,energy and climate change,legislature
85021,68836-18840,68836,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Jun,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68836),Energy and utilities,energy and climate change,legislature
85022,69694-18840,69694,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Jul,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69694),Energy and utilities,energy and climate change,legislature
85023,70481-18840,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Aug,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),Energy and utilities,energy and climate change,legislature
85024,71317-18840,71317,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Sep,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71317),Energy and utilities,energy and climate change,legislature
85025,72347-18840,72347,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Oct,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72347),Energy and utilities,energy and climate change,legislature
85026,73068-18840,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Nov,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),Energy and utilities,energy and climate change,legislature
85027,74113-18840,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18840,COWLITZ PUD,20-Dec,2/26/2021,16373.0,COWLITZ PUD,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18840.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),Energy and utilities,energy and climate change,legislature
85028,70620-19290,70620,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19290,DISH Network Corporation,20-Aug,2/26/2021,16390.0,DISH Network Corporation,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,19290.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70620),Business and consumer affairs,BUSINESS AND CONSUMER AFFAIRS,BUSINESS AND CONSUMER AFFAIRS
85029,76746-18236,76746,FE,17379,ERICA D HALLOCK,Employer,18236,EMPIRE HEALTH FOUNDATION,21-Feb,2/26/2021,16413.0,EMPIRE HEALTH FOUNDATION,1200.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,18236.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76746),Human services,"network administrator child welfare, CARE Fund, Accountable Communities of Health","House Children, Youth and Families; House Health; Senate Health; Senate Ways and Means; House Appropriations; DCYF"
85030,71772-19130,71772,FE,17741,JEAN M LEONARD*,Employer,19130,ENTERTAINMENT SOFTWARE ASSN,20-Sep,2/26/2021,16416.0,ENTERTAINMENT SOFTWARE ASSN,6666.67,-1605.45,5061.22,0.0,0.0,9000.0,0.0,0.0,0.0,9000.0,14061.22,19130.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71772),Technology,Video Games,"ITED, CG, EET, LC"
85031,68088-18842,68088,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-May,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68088),Transportation,Business/Transportation/labor/climate,legislature
85032,68836-18842,68836,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Jun,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68836),Transportation,Business/Transportation/labor/climate,legislature
85033,69694-18842,69694,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Jul,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69694),Transportation,Business/Transportation/labor/climate,legislature
85034,70481-18842,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Aug,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),Transportation,Business/Transportation/labor/climate,legislature
85035,71317-18842,71317,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Sep,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71317),Transportation,Business/Transportation/labor/climate,legislature
85036,72347-18842,72347,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Oct,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72347),Transportation,Business/Transportation/labor/climate,legislature
85037,73068-18842,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Nov,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),Transportation,Business/Transportation/labor/climate,legislature
85038,74113-18842,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18842,FEDEX,20-Dec,2/26/2021,16438.0,FEDEX,6500.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500.0,18842.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),Transportation,Business/Transportation/labor/climate,legislature
85039,76737-70168,76737,FE,69512,Sound Government Solutions,Employer,70168,FORD MOTOR CO,21-Feb,2/26/2021,16449.0,FORD MOTOR CO,1000.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,70168.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/76737),Transportation,Auto Manufacturing,Transportation Cmtes
85040,63401-59124,63401,FE,17632,KRISTINA HERMACH,Employer,59124,GILEAD SCIENCES INC,20-Jan,2/26/2021,16471.0,GILEAD SCIENCES INC,2000.0,0.0,2000.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,2150.0,59124.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/63401),Health Care,Budget for public health issues,Ways and Means; Health and Long Term Care
85041,73027-59124,73027,FE,17632,KRISTINA HERMACH,Employer,59124,GILEAD SCIENCES INC,20-Nov,2/26/2021,16471.0,GILEAD SCIENCES INC,2000.0,0.0,2000.0,0.0,0.0,150.0,0.0,0.0,0.0,150.0,2150.0,59124.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73027),Health Care,Matters pertaining to access to treatments and prevention of HIV as well as general access to medications.,"Legislators on health care and fiscal committees, HCA, DOH, Gov, OIC"
85042,67422-26030,67422,FE,17348,CHRISTOPHERSEN INC*,Employer,26030,HAMPTON TREE FARMS LLC,20-Apr,2/26/2021,16490.0,HAMPTON TREE FARMS LLC,4000.0,-727.26,3272.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3272.74,26030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67422),Business and consumer affairs,various,various
85043,69803-26030,69803,FE,17348,CHRISTOPHERSEN INC*,Employer,26030,HAMPTON TREE FARMS LLC,20-Jul,2/26/2021,16490.0,HAMPTON TREE FARMS LLC,4000.0,-363.63,3636.37,0.0,0.0,35000.0,0.0,0.0,0.0,35000.0,38636.37,26030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69803),Business and consumer affairs,various,various
85044,72300-26030,72300,FE,17348,CHRISTOPHERSEN INC*,Employer,26030,HAMPTON TREE FARMS LLC,20-Oct,2/26/2021,16490.0,HAMPTON TREE FARMS LLC,4000.0,-363.63,3636.37,0.0,0.0,12000.0,0.0,0.0,0.0,12000.0,15636.37,26030.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72300),Business and consumer affairs,various,various
85045,70481-18844,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18844,HIGHLINE COLLEGE,20-Aug,2/26/2021,16500.0,HIGHLINE COLLEGE,4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,18844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),Higher education,community college,legislative
85046,71317-18844,71317,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18844,HIGHLINE COLLEGE,20-Sep,2/26/2021,16500.0,HIGHLINE COLLEGE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71317),Higher education,community college,legislative
85047,72347-18844,72347,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18844,HIGHLINE COLLEGE,20-Oct,2/26/2021,16500.0,HIGHLINE COLLEGE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72347),Higher education,community college,legislative
85048,73068-18844,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18844,HIGHLINE COLLEGE,20-Nov,2/26/2021,16500.0,HIGHLINE COLLEGE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),Higher education,community college,legislative
85049,74113-18844,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18844,HIGHLINE COLLEGE,20-Dec,2/26/2021,16500.0,HIGHLINE COLLEGE,3000.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,18844.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),Higher education,community college,legislative
85050,70620-19291,70620,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19291,"JOHNSON & JOHNSON SERVICES, INC.",20-Aug,2/26/2021,16562.0,"JOHNSON & JOHNSON SERVICES, INC.",4000.0,0.0,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,19291.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70620),Health Care,HEALTH CARE,HEALTH CARE
85051,68088-18846,68088,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-May,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68088),Energy and utilities,energy and climate change; flood control,legislature
85052,68836-18846,68836,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Jun,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/68836),Energy and utilities,energy and climate change; flood control,legislature
85053,69694-18846,69694,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Jul,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69694),Energy and utilities,energy and climate change; flood control,legislature
85054,70481-18846,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Aug,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),Energy and utilities,energy and climate change; flood control,legislature
85055,71317-18846,71317,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Sep,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71317),Energy and utilities,energy and climate change; flood control,legislature
85056,72347-18846,72347,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Oct,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72347),Energy and utilities,energy and climate change; flood control,legislature
85057,73068-18846,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Nov,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),Energy and utilities,energy and climate change; flood control,legislature
85058,74113-18846,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18846,Lewis PUD 01,20-Dec,2/26/2021,16601.0,Lewis PUD 01,3750.0,0.0,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750.0,18846.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),Energy and utilities,energy and climate change; flood control,legislature
85059,73068-18847,73068,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18847,"THERMO FISHER SCIENTIFIC, INC.",20-Nov,2/26/2021,16606.0,"THERMO FISHER SCIENTIFIC, INC.",3750.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/73068),State government,DNA issues,legislative
85060,74113-18847,74113,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18847,"THERMO FISHER SCIENTIFIC, INC.",20-Dec,2/26/2021,16606.0,"THERMO FISHER SCIENTIFIC, INC.",3750.0,-3750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18847.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74113),State government,DNA issues,legislative
85061,67422-18174,67422,FE,17348,CHRISTOPHERSEN INC*,Employer,18174,MERCK SHARP & DOHME LLC & AFFILIATES,20-Apr,2/26/2021,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,4583.33,-363.63,4219.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.7,18174.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/67422),Business and consumer affairs,various,various
85062,69803-18174,69803,FE,17348,CHRISTOPHERSEN INC*,Employer,18174,MERCK SHARP & DOHME LLC & AFFILIATES,20-Jul,2/26/2021,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,4583.33,-363.63,4219.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.7,18174.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/69803),Business and consumer affairs,various,various
85063,72300-18174,72300,FE,17348,CHRISTOPHERSEN INC*,Employer,18174,MERCK SHARP & DOHME LLC & AFFILIATES,20-Oct,2/26/2021,16632.0,MERCK SHARP & DOHME LLC & AFFILIATES,4583.33,-363.63,4219.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.7,18174.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/72300),Business and consumer affairs,various,various
85064,70620-19292,70620,FE,17813,MILLENNIA PUBLIC AFFAIRS INC*,Employer,19292,MetLife,20-Aug,2/26/2021,16634.0,MetLife,2500.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,19292.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70620),Financial institutions and insurance,2306 6146,House Senate All
85065,74889-72684,74889,FE,72570,SDMC,Employer,72684,The Mockingbird Society,20-Nov,2/26/2021,16639.0,The Mockingbird Society,2250.0,0.0,2250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2250.0,72684.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/74889),,,
85066,71772-19132,71772,FE,17741,JEAN M LEONARD*,Employer,19132,NATIONWIDE INSURANCE,20-Sep,2/26/2021,16676.0,NATIONWIDE INSURANCE,3000.0,-1605.45,1394.55,56.66,0.0,0.0,0.0,0.0,0.0,56.66,1451.21,19132.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/71772),Financial institutions and insurance,Insurance,"CPB, CRJ, TR, LJ, FIEDT"
85067,70481-18848,70481,FE,17581,GORDON THOMAS HONEYWELL GOV AFFAIRS*,Employer,18848,NoaNet,20-Aug,2/26/2021,16690.0,NoaNet,6000.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000.0,18848.0,Direct,,,View report (https://accesshub.pdc.wa.gov/node/70481),Technology,broadband,legislative
